PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21090 -- SL-8 R/B,17525 -- COSMOS 1821,0.4265362037037037,Mon 06 Nov 2017 10:14:12 GMT,3.5898688523090336,-0.42720572635516874,1.0158830256797373,3.41652386531746,14.13728358042518,-0.021367835830812965,-13.555716914987745,4.013087261656102,64.33910291581284,-51.461250002076014,982.115583638718,45122.23506399998,62525.920063999976,975,975,Tue 07 Nov 2017 01:44:37 GMT
21903 -- SL-8 R/B,21938 -- SL-8 R/B,0.6473959259259259,Mon 06 Nov 2017 15:32:15 GMT,4.092415923716922,-2.5414292399354963,0.39848926818650215,-3.1827993675751203,14.575736287431315,0.06155912683648079,-14.458152385974827,-1.8466532913829756,13.840237053301285,-22.469701077303093,999.1614267250137,63819.571256,62088.559256,975,975,Tue 07 Nov 2017 01:44:37 GMT
21903 -- SL-8 R/B,21938 -- SL-8 R/B,0.7201719560185185,Mon 06 Nov 2017 17:17:02 GMT,2.4131133841838217,-2.409373618742393,-0.027219751639524475,0.13150686427397887,14.575778243147308,0.06205817591974665,-14.45819528071166,-1.8466319072882424,13.942733953062143,-48.78156502869134,999.0853727002227,70107.420728,68376.40872800001,975,975,Tue 07 Nov 2017 01:44:37 GMT
21903 -- SL-8 R/B,21938 -- SL-8 R/B,0.7929479976851852,Mon 06 Nov 2017 19:01:50 GMT,4.15586796852114,-2.2784037552100926,-0.4533720465293154,3.4459496060524253,14.57582137718078,0.0625562300887766,-14.458240102064927,-1.846604637868882,14.045235182544458,-75.09341645984723,999.0089656078895,76395.2702,74664.2582,975,975,Tue 07 Nov 2017 01:44:37 GMT
21938 -- SL-8 R/B,27535 -- SL-8 R/B,0.9140213541666666,Mon 06 Nov 2017 21:56:11 GMT,4.955694484809128,-3.6207177837868585,-1.400486220717663,3.0802514349520207,13.39966916429183,0.05058840470722771,-12.227924007138862,-5.4796394955708125,-72.55189307253897,82.23734584274136,1015.8278429372862,85124.99650400001,84938.893504,975,975,Tue 07 Nov 2017 01:44:37 GMT
22007 -- SL-8 R/B,25592 -- SL-8 R/B,0.4008454513888889,Mon 06 Nov 2017 09:37:13 GMT,4.923251660033476,-4.848531753753377,-0.15103717891918497,0.8410318135801936,14.484213814623295,0.022009491981049453,-14.27184422162318,-2.4711187595314295,44.16041056451568,178.56544694715532,1000.6889453961059,46308.73055199999,55105.334551999986,975,975,Tue 07 Nov 2017 01:44:37 GMT
22308 -- SL-8 R/B,5050 -- COSMOS 400,0.11053768518518518,Mon 06 Nov 2017 02:39:10 GMT,2.874527704455063,-2.778224317779859,0.6491907282624161,-0.3506145492112264,6.859250580559779,0.01620265085161884,-3.2020038635732586,-6.0659893882759945,-64.66204686209763,173.0716663775369,1004.050273187283,21171.430319999996,79598.67532,975,975,Tue 07 Nov 2017 01:44:37 GMT
23180 -- SL-8 R/B,14057 -- COSMOS 1459,0.5084422106481481,Mon 06 Nov 2017 12:12:09 GMT,4.552815228361251,-3.654364352675657,0.5643604351812974,-2.6561711128421592,14.43768671590964,-0.037712709849128716,-14.126897127961278,-2.9792873299278937,53.76041109643185,126.73732479037461,972.2948305338456,57835.205232,76320.250232,975,975,Tue 07 Nov 2017 01:44:37 GMT
23466 -- SL-8 R/B,18160 -- COSMOS 1864,0.2569737384259259,Mon 06 Nov 2017 06:10:02 GMT,2.5883532382860626,2.472874651184611,0.09878523674258032,-0.7580929512047442,14.649923151461609,0.01670651541565769,-14.537757954356163,-1.8092990069713817,-4.964155614042738,-157.02937242947382,961.3909266154844,26396.528328000008,47926.589328,975,975,Tue 07 Nov 2017 01:44:37 GMT
23466 -- SL-8 R/B,18160 -- COSMOS 1864,0.32974265046296297,Mon 06 Nov 2017 07:54:49 GMT,4.754793190493649,2.4364665063385473,-0.5033497755420395,4.051953633905025,14.649916848230516,0.017223404783181535,-14.537752625563563,-1.8092859398988737,-4.811319841282758,176.666993596919,961.406838638159,32683.762631999984,54213.823631999985,975,975,Tue 07 Nov 2017 01:44:37 GMT
24955 -- SL-8 R/B,16493 -- COSMOS 1725,0.20699658564814816,Mon 06 Nov 2017 04:58:04 GMT,4.823361478059665,3.7237852688913335,0.4716688195057213,-3.0291529746630115,14.553001336474326,0.024739442682153823,-14.387928833281142,-2.18557538141251,-35.17429554062581,-129.84734177706,980.5438426891973,22524.20685599999,47733.10985599999,975,975,Tue 07 Nov 2017 01:44:37 GMT
4799 -- COSMOS 385,19921 -- COSMOS 2016,0.7933553935185185,Mon 06 Nov 2017 19:02:25 GMT,1.7179056755446065,-1.7177561314247214,-0.01527785921562463,-0.01674425397790037,12.7196401927745,0.028792402828153173,-11.006580408007498,6.375233748910655,-66.22426196292407,-144.32515557341532,1003.732886317133,135020.750944,89952.03094400001,975,975,Tue 07 Nov 2017 01:44:37 GMT
6019 -- COSMOS 489,13033 -- COSMOS 1333,0.3274463541666667,Mon 06 Nov 2017 07:51:31 GMT,3.9083678910169977,-3.895869200312518,0.061761632677633314,-0.30615069217857677,14.377593995251392,0.011749325064321055,-14.042702517875409,-3.085057056215497,21.639194329975865,167.7622359236621,988.1021574261188,88485.17988800003,54646.70288800003,975,975,Tue 07 Nov 2017 01:44:37 GMT
9509 -- COSMOS 864,23179 -- NADEZHDA 4,0.3049659259259259,Mon 06 Nov 2017 07:19:09 GMT,2.720075648867875,2.7198966240075606,-0.016327393211424353,-0.026595234708162024,12.60500256195498,0.017958266880641303,-10.819067996832338,6.467884875866339,76.31499954151187,-163.579910951134,1009.6744668550323,68637.965256,44720.766255999995,975,975,Tue 07 Nov 2017 01:44:37 GMT
